01:38:33.551|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:38:43.552|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:38:43.584|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:38:53.587|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:38:53.618|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:38:55.150|Info    |PLWKAREA|172@R               |Job #53 completed successfully in 0.00:00:39.367
01:38:55.150|Info    |PLWKAREA|172@R               |Job #54 begin
01:38:57.385|Info    |PLWKAREA|172@R               |Job #54 completed successfully in 0.00:00:02.234
01:38:57.385|Info    |PLWKAREA|172@R               |Job #55 begin
01:39:03.621|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:39:03.636|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:39:05.277|Info    |PLWKAREA|172@R               |Job #55 completed successfully in 0.00:00:07.892
01:39:05.277|Info    |PLWKAREA|172@R               |Job #56 begin
01:39:10.719|Info    |PLWKAREA|172@R               |Job #56 completed successfully in 0.00:00:05.441
01:39:10.719|Info    |PLWKAREA|172@R               |Job #57 begin
01:39:13.656|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:39:13.672|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:39:17.939|Info    |PLWKAREA|172@R               |Job #57 completed successfully in 0.00:00:07.220
01:39:17.939|Info    |PLWKAREA|172@R               |Job #58 begin
01:39:23.675|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:39:23.706|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:39:33.708|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:39:33.739|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:39:43.741|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:39:43.757|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:39:53.768|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:39:53.783|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:40:03.785|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:40:03.801|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:40:11.849|Info    |PLWKAREA|172@R               |Job #58 completed successfully in 0.00:00:53.909
01:40:11.849|Info    |PLWKAREA|172@R               |Job #59 begin
01:40:13.615|Info    |PLWKAREA|172@R               |Job #59 completed successfully in 0.00:00:01.766
01:40:13.818|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:40:13.865|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:40:14.068|Info    |PLWKAREA|172@R               |Job #60 begin
01:40:16.084|Info    |PLWKAREA|172@R               |Job #60 completed successfully in 0.00:00:02.015
01:40:16.084|Info    |PLWKAREA|172@R               |Job #61 begin
01:40:17.850|Info    |PLWKAREA|172@R               |Job #61 completed successfully in 0.00:00:01.765
01:40:17.850|Info    |PLWKAREA|172@R               |Job #62 begin
01:40:19.506|Info    |PLWKAREA|172@R               |Job #62 completed successfully in 0.00:00:01.656
01:40:19.506|Info    |PLWKAREA|172@R               |Job #63 begin
01:40:21.897|Info    |PLWKAREA|172@R               |Job #63 completed successfully in 0.00:00:02.390
01:40:21.897|Info    |PLWKAREA|172@R               |Job #64 begin
01:40:23.569|Info    |PLWKAREA|172@R               |Job #64 completed successfully in 0.00:00:01.671
01:40:23.569|Info    |PLWKAREA|172@R               |Job #65 begin
01:40:23.881|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:40:23.913|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:40:31.352|Info    |PLWKAREA|172@R               |Job #65 completed successfully in 0.00:00:07.783
01:40:31.352|Info    |PLWKAREA|172@R               |Kit #00000713 "4010309" completed successfully in 0.00:28:44.895
01:40:31.352|Info    |PLWKAREA|172@R               |Kit outcome ProcessingTime = "0.00:28:44.895", StartTimestamp = "2026-04-29 23:11:46.457 UTC", EndTimestamp = "2026-04-29 23:40:31.352 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #0: ProcessingTime = "0.00:00:39.147", MissingPart = "False", QtyDone = "4", StartTimestamp = "2026-04-29 23:11:46.504 UTC", EndTimestamp = "2026-04-29 23:12:25.652 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #1: ProcessingTime = "0.00:00:24.135", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:12:25.652 UTC", EndTimestamp = "2026-04-29 23:12:49.787 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #2: ProcessingTime = "0.00:00:04.548", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:12:49.787 UTC", EndTimestamp = "2026-04-29 23:12:54.335 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #3: ProcessingTime = "0.00:00:13.004", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:12:54.335 UTC", EndTimestamp = "2026-04-29 23:13:07.34 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #4: ProcessingTime = "0.00:00:14.378", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:13:07.34 UTC", EndTimestamp = "2026-04-29 23:13:21.718 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #5: ProcessingTime = "0.00:00:23.631", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:13:21.718 UTC", EndTimestamp = "2026-04-29 23:13:45.349 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #6: ProcessingTime = "0.00:00:01.453", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:13:45.349 UTC", EndTimestamp = "2026-04-29 23:13:46.803 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #7: ProcessingTime = "0.00:00:08.251", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:13:46.803 UTC", EndTimestamp = "2026-04-29 23:13:55.054 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #8: ProcessingTime = "0.00:00:03.843", MissingPart = "False", QtyDone = "4", StartTimestamp = "2026-04-29 23:13:55.054 UTC", EndTimestamp = "2026-04-29 23:13:58.898 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #9: ProcessingTime = "0.00:00:08.863", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-04-29 23:13:58.898 UTC", EndTimestamp = "2026-04-29 23:14:07.762 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #10: ProcessingTime = "0.00:00:02.531", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:14:07.762 UTC", EndTimestamp = "2026-04-29 23:14:10.293 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #11: ProcessingTime = "0.00:00:02.625", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:14:10.293 UTC", EndTimestamp = "2026-04-29 23:14:12.918 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #12: ProcessingTime = "0.00:00:06.205", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:14:12.918 UTC", EndTimestamp = "2026-04-29 23:14:19.124 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #13: ProcessingTime = "0.00:00:05.218", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:14:19.124 UTC", EndTimestamp = "2026-04-29 23:14:24.343 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #14: ProcessingTime = "0.00:00:12.190", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:14:24.343 UTC", EndTimestamp = "2026-04-29 23:14:36.533 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #15: ProcessingTime = "0.00:00:15.160", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:14:36.533 UTC", EndTimestamp = "2026-04-29 23:14:51.693 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #16: ProcessingTime = "0.00:00:03.437", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:14:51.693 UTC", EndTimestamp = "2026-04-29 23:14:55.131 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #17: ProcessingTime = "0.00:00:07.814", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:14:55.131 UTC", EndTimestamp = "2026-04-29 23:15:02.945 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #18: ProcessingTime = "0.00:00:09.080", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:15:02.945 UTC", EndTimestamp = "2026-04-29 23:15:12.026 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #19: ProcessingTime = "0.00:00:07.016", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:15:12.026 UTC", EndTimestamp = "2026-04-29 23:15:19.042 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #20: ProcessingTime = "0.00:00:10.613", MissingPart = "False", QtyDone = "4", StartTimestamp = "2026-04-29 23:15:19.042 UTC", EndTimestamp = "2026-04-29 23:15:29.655 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #21: ProcessingTime = "0.00:00:17.237", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:15:29.655 UTC", EndTimestamp = "2026-04-29 23:15:46.893 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #22: ProcessingTime = "0.00:00:04.125", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-04-29 23:15:46.893 UTC", EndTimestamp = "2026-04-29 23:15:51.019 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #23: ProcessingTime = "0.00:00:04.657", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:15:51.019 UTC", EndTimestamp = "2026-04-29 23:15:55.676 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #24: ProcessingTime = "0.00:00:22.082", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:15:55.676 UTC", EndTimestamp = "2026-04-29 23:16:17.759 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #25: ProcessingTime = "0.00:00:08.594", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:16:17.759 UTC", EndTimestamp = "2026-04-29 23:16:26.353 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #26: ProcessingTime = "0.00:02:59.681", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:16:26.353 UTC", EndTimestamp = "2026-04-29 23:19:26.035 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #27: ProcessingTime = "0.00:00:25.429", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:19:26.035 UTC", EndTimestamp = "2026-04-29 23:19:51.464 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #28: ProcessingTime = "0.00:00:01.890", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:19:51.464 UTC", EndTimestamp = "2026-04-29 23:19:53.355 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #29: ProcessingTime = "0.00:00:01.812", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:19:53.355 UTC", EndTimestamp = "2026-04-29 23:19:55.168 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #30: ProcessingTime = "0.00:00:16.731", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:19:55.168 UTC", EndTimestamp = "2026-04-29 23:20:11.899 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #31: ProcessingTime = "0.00:00:02.625", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:20:11.899 UTC", EndTimestamp = "2026-04-29 23:20:14.524 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #32: ProcessingTime = "0.00:00:19.619", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:20:14.524 UTC", EndTimestamp = "2026-04-29 23:20:34.144 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #33: ProcessingTime = "0.00:00:03.484", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:20:34.144 UTC", EndTimestamp = "2026-04-29 23:20:37.629 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #34: ProcessingTime = "0.00:00:03.656", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:20:37.629 UTC", EndTimestamp = "2026-04-29 23:20:41.286 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #35: ProcessingTime = "0.00:00:12.225", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:20:41.301 UTC", EndTimestamp = "2026-04-29 23:20:53.527 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #36: ProcessingTime = "0.00:00:02.500", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:20:53.527 UTC", EndTimestamp = "2026-04-29 23:20:56.027 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #37: ProcessingTime = "0.00:15:04.553", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:20:56.027 UTC", EndTimestamp = "2026-04-29 23:36:00.581 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #38: ProcessingTime = "0.00:00:01.625", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:36:00.596 UTC", EndTimestamp = "2026-04-29 23:36:02.222 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #39: ProcessingTime = "0.00:00:04.612", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:36:02.222 UTC", EndTimestamp = "2026-04-29 23:36:06.834 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #40: ProcessingTime = "0.00:00:06.954", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:36:06.834 UTC", EndTimestamp = "2026-04-29 23:36:13.788 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #41: ProcessingTime = "0.00:00:03.408", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:36:13.788 UTC", EndTimestamp = "2026-04-29 23:36:17.197 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #42: ProcessingTime = "0.00:00:07.876", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:36:17.197 UTC", EndTimestamp = "2026-04-29 23:36:25.074 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #43: ProcessingTime = "0.00:00:02.719", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:36:25.074 UTC", EndTimestamp = "2026-04-29 23:36:27.793 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #44: ProcessingTime = "0.00:00:04.469", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:36:27.793 UTC", EndTimestamp = "2026-04-29 23:36:32.263 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #45: ProcessingTime = "0.00:00:13.001", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-04-29 23:36:32.263 UTC", EndTimestamp = "2026-04-29 23:36:45.264 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #46: ProcessingTime = "0.00:00:19.852", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:36:45.264 UTC", EndTimestamp = "2026-04-29 23:37:05.117 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #47: ProcessingTime = "0.00:00:36.435", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-04-29 23:37:05.117 UTC", EndTimestamp = "2026-04-29 23:37:41.553 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #48: ProcessingTime = "0.00:00:03.704", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-04-29 23:37:41.553 UTC", EndTimestamp = "2026-04-29 23:37:45.257 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #49: ProcessingTime = "0.00:00:03.064", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:37:45.257 UTC", EndTimestamp = "2026-04-29 23:37:48.321 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #50: ProcessingTime = "0.00:00:23.162", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:37:48.321 UTC", EndTimestamp = "2026-04-29 23:38:11.484 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #51: ProcessingTime = "0.00:00:02.609", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-04-29 23:38:11.484 UTC", EndTimestamp = "2026-04-29 23:38:14.094 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #52: ProcessingTime = "0.00:00:01.687", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:38:14.094 UTC", EndTimestamp = "2026-04-29 23:38:15.782 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #53: ProcessingTime = "0.00:00:39.367", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-04-29 23:38:15.782 UTC", EndTimestamp = "2026-04-29 23:38:55.15 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #54: ProcessingTime = "0.00:00:02.234", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:38:55.15 UTC", EndTimestamp = "2026-04-29 23:38:57.385 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #55: ProcessingTime = "0.00:00:07.892", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:38:57.385 UTC", EndTimestamp = "2026-04-29 23:39:05.277 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #56: ProcessingTime = "0.00:00:05.441", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:39:05.277 UTC", EndTimestamp = "2026-04-29 23:39:10.719 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #57: ProcessingTime = "0.00:00:07.220", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:39:10.719 UTC", EndTimestamp = "2026-04-29 23:39:17.939 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #58: ProcessingTime = "0.00:00:53.909", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:39:17.939 UTC", EndTimestamp = "2026-04-29 23:40:11.849 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #59: ProcessingTime = "0.00:00:01.766", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:40:11.849 UTC", EndTimestamp = "2026-04-29 23:40:13.615 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #60: ProcessingTime = "0.00:00:02.015", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-04-29 23:40:14.068 UTC", EndTimestamp = "2026-04-29 23:40:16.084 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #61: ProcessingTime = "0.00:00:01.765", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:40:16.084 UTC", EndTimestamp = "2026-04-29 23:40:17.85 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #62: ProcessingTime = "0.00:00:01.656", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:40:17.85 UTC", EndTimestamp = "2026-04-29 23:40:19.506 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #63: ProcessingTime = "0.00:00:02.390", MissingPart = "False", QtyDone = "2", StartTimestamp = "2026-04-29 23:40:19.506 UTC", EndTimestamp = "2026-04-29 23:40:21.897 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #64: ProcessingTime = "0.00:00:01.671", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:40:21.897 UTC", EndTimestamp = "2026-04-29 23:40:23.569 UTC"
01:40:31.352|Info    |PLWKAREA|172@R               |Job outcome #65: ProcessingTime = "0.00:00:07.783", MissingPart = "False", QtyDone = "1", StartTimestamp = "2026-04-29 23:40:23.569 UTC", EndTimestamp = "2026-04-29 23:40:31.352 UTC"
01:40:31.352|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = CNHBlySoltecProcessSector): Result = True
01:40:31.383|Info    |PLWKAREA|172@R               |Start Send Result Data : Completed
01:40:33.915|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:40:33.930|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:40:43.932|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:40:43.947|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:40:53.950|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:40:53.981|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:41:03.983|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:41:04.014|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:41:09.516|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 300594
01:41:09.516|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:41:09.516|Info    |PLMASTER|192.168.70.249      |CMD: bp300594
01:41:09.922|Info    |PLMASTER|192.168.70.249      |RSP: 000347
01:41:10.141|Info    |PLMASTER|192.168.70.249      |CMD: rs300594
01:41:10.547|Info    |PLMASTER|192.168.70.249      |RSP: 0000BF FAAE
01:41:10.547|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:41:10.563|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 300594: Ok (Voltage = 3.47, Rssi = -77)
01:41:24.019|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:41:24.050|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:41:34.053|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:41:34.069|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:41:44.075|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:41:44.106|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:41:54.108|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:41:54.139|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:42:04.140|Info    |PLMASTER|192.168.70.249      |CMD: ka
01:42:04.156|Info    |PLMASTER|192.168.70.249      |RSP: 40
01:42:10.579|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process start on tag 301019
01:42:10.579|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = P2LightTagDiagnostic, Exclusive = False, Interruptible = True, AwakeMode = False): Result = True
01:42:10.579|Info    |PLMASTER|192.168.70.249      |CMD: bp301019
01:42:11.001|Info    |PLMASTER|192.168.70.249      |RSP: 000330
01:42:11.189|Info    |PLMASTER|192.168.70.249      |CMD: rs301019
01:42:11.595|Info    |PLMASTER|192.168.70.249      |RSP: 0000D3 00AB
01:42:11.595|Info    |PLMASTER|192.168.70.249      |Disable connection (Sender = P2LightTagDiagnostic): Result = True
01:42:11.610|Info    |PLTAGDIA|192.168.70.249      |Tag diagnostic process completed on tag 301019: Ok (Voltage = 3.30, Rssi = -74)
01:42:23.331|Info    |PLWKAREA|172                 |Starting kit "4010316" @ "1R"
01:42:23.331|Info    |PLMASTER|192.168.70.249      |Enable connection (Sender = CNHBlySoltecProcessSector, Exclusive = False, Interruptible = False, AwakeMode = True): Result = True
01:42:23.331|Info    |PLWKAREA|172@R               |Kit #00000714 "4010316" ("KIT1 Dressing C10-13") started
01:42:23.331|Info    |PLWKAREA|172@R               |Kit Model = "168320-F3H", Quantity = "1", Trolley = ""
01:42:23.331|Info    |PLWKAREA|172@R               |Kit extradata: "DataIns" = "30/04/2026 00:12:10", "DataRealese" = "", "Folder" = "1", "KitIDNumber" = "0000P521C00310902734320", "NumLine" = "172", "PartGroupCodeEng" = "F3H", "PartNumberEngine" = "5803238706", "PartNumberKit" = "0000P521C003109", "SerialNumber" = "2734320", "SerialNumberEngine" = "168320", "User" = "2300360"
01:42:23.331|Info    |PLWKAREA|172@R               |Job #0: Kit = "4010316", Desc = "TUBE D`ALIMENTATION ", P/N = "5803046174", QtyTodo = "1"
01:42:23.331|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10252", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "424   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "2"
01:42:23.331|Info    |PLWKAREA|172@R               |Job #1: Kit = "4010316", Desc = "TUBE D`ALIMENTATION ", P/N = "5803046170", QtyTodo = "1"
01:42:23.331|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10252", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "522   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "1"
01:42:23.331|Info    |PLWKAREA|172@R               |Job #2: Kit = "4010316", Desc = "VALEUR PAR DEFAUT", P/N = "5803045097", QtyTodo = "1"
01:42:23.331|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDEDN ", "IdFormato" = "1", "IdPartType" = "10287", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "192241", "Piano" = "0", "Scaffale" = "111   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "1"
01:42:23.331|Info    |PLWKAREA|172@R               |Job #3: Kit = "4010316", Desc = "TUBE RETOUR EAU", P/N = "5803046331", QtyTodo = "1"
01:42:23.331|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10260", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118792", "Piano" = "0", "Scaffale" = "821   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "3"
01:42:23.331|Info    |PLWKAREA|172@R               |Job #4: Kit = "4010316", Desc = "TUBE RETOUR D`HUILE ", P/N = "5803045849", QtyTodo = "1"
01:42:23.331|Info    |PLWKAREA|172@R               |Job extradata: "Corridoio" = "KDDDC ", "IdFormato" = "1", "IdPartType" = "10222", "LenLabel1" = "15", "LenLabel2" = "0", "LenLabel3" = "0", "LenLabel4" = "0", "LenLabel5" = "0", "LenTot" = "15", "MainComponent" = "Y", "NumLabel" = "1", "Op" = "118559", "Piano" = "0", "Scaffale" = "822   ", "Sector" = "1", "SectorAlias" = "1", "Sequence" = "3"
01:42:23.331|Info    |PLWKAREA|172@R               |Job #5: Kit = "4010316", Desc = "JOINT", P/N = "5801623804", QtyTodo = "1"
